id_player,player_name,nationality,field_position,position,weight(kg),height(cm),age,id_team,fouls_committed,fouls_suffered,yellow_cards,red_cards,total_attempts,attempts_on_target,attempts_off_target,blocked,passing_accuracy(%),passes_attempted,passes_completed,crossing_accuracy(%),crosses_attempted,crosses_completed,free_kick_taken,matches_appearance,distance_covered(km/h),top_speed,minutes_played,assists,corners_taken,offsides,dribbles,goals,inside_area,outside_area,right_foot,left_foot,head,other,penalties_scored,saves,goals_conceded,saves_on_penalty,clean_sheets,punches_made,balls_recovered,tackles,tackles_won,tackles_lost,clearance_attempted,team
250052957,Francesco Acerbi,Italy,Defender,CENTRE_BACK,87.0,193.0,36,50138,0.0,0.0,0,0,1.0,0.0,1.0,0.0,91.0,51.0,48.0,0.0,0.0,0.0,2.0,2.0,12.48,31.78,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,FC Internazionale Milano
250168465,Lovro Zvonarek,Croatia,Midfielder,UNKNOWN,,,19,50111,1.0,1.0,0,0,2.0,0.0,1.0,1.0,88.25,38.0,34.0,0.0,1.0,0.0,0.0,4.0,17.41,30.9,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,SK Sturm Graz
250113142,Jérémy Doku,Belgium,Midfielder,STRIKER,,,22,52919,2.0,0.0,0,0,3.0,1.0,2.0,0.0,89.34,85.0,75.0,17.65,17.0,3.0,0.0,3.0,13.17,33.17,114.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,Manchester City
50327423,Frenkie de Jong,Netherlands,Midfielder,CENTRAL_MIDFIELDER,68.0,178.0,27,50080,3.0,1.0,0,0,2.0,0.0,0.0,2.0,93.67,93.0,89.0,0.0,0.0,0.0,0.0,3.0,14.87,31.07,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,1.0,4.0,0.0,FC Barcelona
250063984,Leroy Sané,Germany,Midfielder,WINGER,75.0,183.0,28,50037,2.0,0.0,0,0,3.0,3.0,0.0,0.0,88.5,74.0,64.0,12.5,8.0,1.0,0.0,4.0,13.86,33.83,110.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,FC Bayern München
250183092,Nino Marcelli,Slovakia,Forward,,,,19,52797,0.0,0.0,0,0,3.0,0.0,2.0,1.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,4.0,13.87,32.41,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,ŠK Slovan Bratislava
250057117,Jonas Hofmann,Germany,Midfielder,WINGER,70.0,176.0,32,50109,0.0,0.0,0,0,1.0,0.0,1.0,0.0,88.5,49.0,43.0,0.0,4.0,0.0,0.0,2.0,15.31,31.11,108.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Bayer 04 Leverkusen
250068805,Marcus Thuram,France,Forward,WINGER,,,27,50138,3.0,4.0,0,0,5.0,2.0,2.0,1.0,89.0,28.0,24.0,0.0,0.0,0.0,0.0,3.0,13.91,32.62,107.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,FC Internazionale Milano
250010223,Rémy Cabella,France,Midfielder,ATTACKING_MIDFIELDER,62.0,171.0,34,75797,1.0,3.0,0,0,3.0,1.0,0.0,2.0,94.34,54.0,50.0,33.34,3.0,1.0,0.0,3.0,14.19,29.21,107.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,LOSC Lille
250127239,Matteo Ruggeri,Italy,Defender,,,,22,52816,0.0,1.0,0,0,1.0,0.0,1.0,0.0,80.34,60.0,50.0,60.0,5.0,3.0,0.0,3.0,13.4,29.52,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,1.0,Atalanta BC
250014636,Kevin Kampl,Slovenia,Midfielder,CENTRAL_MIDFIELDER,67.0,180.0,34,2603790,1.0,0.0,0,0,0.0,0.0,0.0,0.0,98.0,61.0,59.0,22.23,9.0,2.0,4.0,2.0,15.4,28.77,106.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,1.0,RB Leipzig
250153851,El Chadaille Bitshiabu,France,Defender,,,,19,2603790,0.0,1.0,0,0,0.0,0.0,0.0,0.0,92.0,94.0,85.0,0.0,0.0,0.0,1.0,2.0,12.3,34.42,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,RB Leipzig
250132195,Richard Ledezma,USA,Midfielder,CENTRAL_MIDFIELDER,,,24,50062,3.0,1.0,1,0,0.0,0.0,0.0,0.0,97.0,95.0,87.0,33.34,6.0,2.0,0.0,3.0,13.29,33.18,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,PSV Eindhoven
250023551,Mateo Kovačić,Croatia,Midfielder,ATTACKING_MIDFIELDER,77.0,178.0,30,52919,2.0,1.0,1,0,1.0,0.0,0.0,1.0,96.0,119.0,114.0,0.0,0.0,0.0,1.0,2.0,12.49,31.68,105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,3.0,0.0,Manchester City
250058218,Renato Sanches,Portugal,Midfielder,CENTRAL_MIDFIELDER,70.0,176.0,27,50147,0.0,0.0,1,0,1.0,0.0,0.0,1.0,83.5,31.0,26.0,0.0,2.0,0.0,0.0,2.0,13.78,25.3,104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,SL Benfica
250174830,Soungoutou Magassa,France,Midfielder,UNKNOWN,,,21,50023,1.0,0.0,0,0,1.0,0.0,1.0,0.0,88.5,67.0,59.0,0.0,0.0,0.0,1.0,2.0,13.73,30.53,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,2.0,5.0,AS Monaco
250117511,Yunus Musah,USA,Midfielder,,,,21,50058,2.0,1.0,0,0,0.0,0.0,0.0,0.0,93.5,46.0,43.0,0.0,0.0,0.0,1.0,2.0,12.8,33.93,104.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0,AC Milan
250117406,Paulo Bernardo,Portugal,Midfielder,CENTRAL_MIDFIELDER,,,22,50050,3.0,3.0,0,0,0.0,0.0,0.0,0.0,73.25,36.0,28.0,25.0,4.0,1.0,1.0,4.0,14.54,30.9,103.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,Celtic FC
250146926,Randal Kolo Muani,France,Forward,UNKNOWN,,,25,52747,3.0,2.0,0,0,7.0,1.0,4.0,2.0,66.0,24.0,16.0,0.0,0.0,0.0,0.0,4.0,13.53,30.91,103.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,Paris Saint-Germain
250153634,Giuliano Simeone,Argentina,Forward,,,,21,50124,1.0,0.0,0,0,2.0,1.0,0.0,1.0,70.34,35.0,25.0,0.0,5.0,0.0,0.0,3.0,15.18,33.49,103.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,Atlético de Madrid
250071671,Marko Rog,Croatia,Midfielder,CENTRAL_MIDFIELDER,73.0,180.0,29,50164,3.0,2.0,1,0,2.0,2.0,0.0,0.0,87.67,31.0,27.0,0.0,1.0,0.0,1.0,3.0,14.76,32.03,103.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,2.0,1.0,GNK Dinamo
250067629,Tammy Abraham,England,Forward,UNKNOWN,,,27,50058,2.0,4.0,0,0,0.0,0.0,0.0,0.0,55.34,19.0,12.0,0.0,1.0,0.0,1.0,3.0,12.74,33.26,103.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,AC Milan
250154302,Hendry Blank,Germany,Defender,,,,20,50030,1.0,0.0,0,0,0.0,0.0,0.0,0.0,86.5,87.0,78.0,0.0,0.0,0.0,0.0,2.0,11.3,31.05,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,3.0,FC Salzburg
250162177,Désiré Doué,France,Forward,UNKNOWN,,,19,52747,0.0,0.0,0,0,2.0,0.0,0.0,2.0,72.0,48.0,36.0,25.0,4.0,1.0,0.0,4.0,14.71,32.85,102.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,Paris Saint-Germain
250162865,Zeki Amdouni,Switzerland,Forward,UNKNOWN,,,23,50147,3.0,3.0,1,0,6.0,1.0,4.0,1.0,81.25,19.0,15.0,0.0,1.0,0.0,0.0,4.0,14.37,33.85,102.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,SL Benfica
250042329,Jack Grealish,England,Midfielder,,,,29,52919,0.0,5.0,0,0,3.0,0.0,1.0,2.0,97.5,50.0,48.0,50.0,2.0,1.0,1.0,2.0,12.79,29.5,102.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Manchester City
250055110,Patrik Schick,Czechia,Forward,STRIKER,73.0,186.0,28,50109,0.0,0.0,0,0,1.0,1.0,0.0,0.0,89.67,28.0,24.0,0.0,0.0,0.0,0.0,3.0,13.81,32.95,101.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Bayer 04 Leverkusen
250197801,Gerard Martín,Spain,Defender,,,,22,50080,2.0,0.0,0,0,0.0,0.0,0.0,0.0,77.0,41.0,35.0,33.34,3.0,1.0,0.0,2.0,12.9,33.98,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,1.0,3.0,3.0,FC Barcelona
250088320,Ferran Torres,Spain,Forward,WINGER,,,24,50080,0.0,0.0,0,0,3.0,2.0,0.0,1.0,44.5,29.0,25.0,0.0,1.0,0.0,0.0,2.0,11.99,32.03,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,FC Barcelona
250132465,Darian Males,Switzerland,Midfielder,STRIKER,,,23,50031,3.0,0.0,1,0,2.0,0.0,2.0,0.0,90.0,23.0,20.0,0.0,3.0,0.0,1.0,3.0,14.6,31.13,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,BSC Young Boys
250133390,Bruno Duarte,Brazil,Forward,STRIKER,,,28,50069,1.0,0.0,0,0,4.0,1.0,1.0,2.0,52.0,29.0,23.0,100.0,1.0,1.0,1.0,3.0,10.01,31.84,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,FK Crvena Zvezda
250104089,Angel Gomes,England,Midfielder,CENTRAL_MIDFIELDER,,,24,75797,4.0,2.0,2,1,0.0,0.0,0.0,0.0,85.34,42.0,38.0,0.0,0.0,0.0,2.0,3.0,13.54,30.34,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,LOSC Lille
250171045,Issa Kaboré,Burkina Faso,Defender,,,,23,50147,3.0,0.0,2,0,0.0,0.0,0.0,0.0,55.5,24.0,16.0,0.0,2.0,0.0,1.0,2.0,12.57,33.51,98.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,4.0,2.0,SL Benfica
250099459,Martin Terrier,France,Forward,WINGER,,,27,50109,0.0,1.0,0,0,0.0,0.0,0.0,0.0,56.0,24.0,17.0,0.0,0.0,0.0,0.0,3.0,13.55,31.4,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,Bayer 04 Leverkusen
250066157,Andy Robertson,Scotland,Defender,UNKNOWN,,,30,7889,1.0,0.0,1,0,2.0,0.0,2.0,0.0,92.34,48.0,43.0,0.0,5.0,0.0,3.0,3.0,12.41,32.24,97.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,2.0,1.0,5.0,Liverpool FC
250123978,Malick Thiaw,Germany,Defender,,,,23,50058,0.0,0.0,0,0,2.0,1.0,0.0,1.0,91.5,51.0,45.0,0.0,0.0,0.0,1.0,2.0,10.99,32.81,97.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,AC Milan
250098468,Luka Ivanušec,Croatia,Forward,ATTACKING_MIDFIELDER,,,25,52749,0.0,1.0,0,0,0.0,0.0,0.0,0.0,84.5,38.0,27.0,100.0,2.0,2.0,1.0,2.0,12.98,29.38,97.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,Feyenoord
250080471,Diogo Jota,Portugal,Forward,STRIKER,70.0,178.0,27,7889,3.0,0.0,0,0,2.0,1.0,1.0,0.0,84.0,21.0,18.0,0.0,0.0,0.0,0.0,2.0,12.54,31.8,97.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Liverpool FC
250067334,Rick Karsdorp,Netherlands,Defender,FULL_BACK,,182.0,29,50062,1.0,1.0,1,0,1.0,0.0,1.0,0.0,90.5,72.0,64.0,50.0,2.0,1.0,0.0,2.0,11.21,30.79,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,PSV Eindhoven
250132322,Bremer,Brazil,Defender,UNKNOWN,,,27,50139,0.0,0.0,0,0,0.0,0.0,0.0,0.0,97.0,70.0,66.0,0.0,0.0,0.0,1.0,2.0,11.15,31.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,4.0,4.0,0.0,7.0,Juventus
250106935,Curtis Jones,England,Midfielder,UNKNOWN,,,23,7889,0.0,2.0,0,0,3.0,1.0,1.0,1.0,91.34,54.0,51.0,100.0,1.0,1.0,2.0,3.0,13.67,30.44,94.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,Liverpool FC
250054949,Kingsley Coman,France,Forward,WINGER,71.0,178.0,28,50037,4.0,1.0,0,0,4.0,1.0,3.0,0.0,87.34,55.0,47.0,50.0,2.0,1.0,0.0,3.0,12.5,33.39,94.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,FC Bayern München
250164780,Fermín López,Spain,Forward,CENTRAL_MIDFIELDER,,,21,50080,2.0,1.0,0,0,3.0,2.0,1.0,0.0,88.5,25.0,22.0,0.0,0.0,0.0,1.0,2.0,12.65,31.81,93.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,FC Barcelona
250092194,Dario Špikić,Croatia,Forward,UNKNOWN,,,25,50164,2.0,0.0,0,0,2.0,2.0,0.0,0.0,60.5,16.0,11.0,0.0,1.0,0.0,0.0,2.0,11.58,33.78,92.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,GNK Dinamo
250101313,Rodrigo Riquelme,Spain,Midfielder,UNKNOWN,,,24,50124,0.0,0.0,0,0,1.0,0.0,0.0,1.0,81.0,49.0,40.0,50.0,4.0,2.0,0.0,2.0,13.03,32.54,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,Atlético de Madrid
250134728,Alejandro Francés,Spain,Defender,,,,22,2602798,4.0,3.0,1,0,0.0,0.0,0.0,0.0,46.0,78.0,71.0,20.0,5.0,1.0,4.0,2.0,11.67,32.73,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,3.0,2.0,Girona FC
250089209,Jan-Niklas Beste,Germany,Defender,UNKNOWN,,,25,50147,1.0,3.0,0,0,2.0,2.0,0.0,0.0,91.0,34.0,32.0,20.0,5.0,1.0,1.0,4.0,12.9,32.88,91.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,SL Benfica
250115948,Strahinja Pavlović,Serbia,Defender,CENTRE_BACK,,,23,50058,0.0,0.0,0,0,0.0,0.0,0.0,0.0,41.0,67.0,54.0,100.0,1.0,1.0,1.0,2.0,11.33,33.27,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,AC Milan
250198119,Anis Hadj Moussa,Algeria,Forward,,,,22,52749,0.0,2.0,0,0,2.0,2.0,0.0,0.0,53.0,40.0,30.0,28.58,7.0,2.0,1.0,3.0,11.71,32.82,90.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Feyenoord
250188225,George Ilenikhena,Nigeria,Forward,UNKNOWN,,,18,50023,3.0,2.0,0,0,3.0,1.0,2.0,0.0,91.67,15.0,13.0,0.0,0.0,0.0,1.0,3.0,10.38,32.07,90.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,AS Monaco
1906511,Milan Rodić,Serbia,Defender,FULL_BACK,,185.0,33,50069,0.0,1.0,0,0,0.0,0.0,0.0,0.0,78.0,22.0,16.0,0.0,0.0,0.0,2.0,3.0,10.91,32.09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,7.0,FK Crvena Zvezda
250139036,Pablo Barrios,Spain,Midfielder,UNKNOWN,,,21,50124,1.0,0.0,0,0,0.0,0.0,0.0,0.0,81.0,37.0,30.0,0.0,0.0,0.0,1.0,1.0,13.12,29.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,3.0,Atlético de Madrid
250129343,Maurits Kjærgaard,Denmark,Midfielder,UNKNOWN,,,21,50030,0.0,1.0,0,0,2.0,0.0,1.0,1.0,93.0,55.0,51.0,33.34,9.0,3.0,4.0,1.0,12.45,31.14,90.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,FC Salzburg
250082664,Rodri,Spain,Midfielder,DEFENSIVE_MIDFIELDER,,,28,52919,3.0,1.0,0,0,1.0,0.0,1.0,0.0,91.0,91.0,83.0,0.0,1.0,0.0,1.0,1.0,12.0,31.66,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,2.0,0.0,Manchester City
250054969,Jon Gorenc Stanković,Slovenia,Midfielder,UNKNOWN,,,28,50111,2.0,1.0,1,0,0.0,0.0,0.0,0.0,64.0,45.0,29.0,0.0,0.0,0.0,2.0,1.0,11.6,27.72,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,7.0,SK Sturm Graz
250052849,Mirko Ivanić,Montenegro,Midfielder,ATTACKING_MIDFIELDER,,,31,50069,0.0,2.0,0,0,2.0,0.0,2.0,0.0,81.0,32.0,26.0,0.0,7.0,0.0,0.0,1.0,11.02,31.85,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FK Crvena Zvezda
250107509,Elias Cobbaut,Belgium,Defender,FULL_BACK,,,26,50033,0.0,0.0,0,0,0.0,0.0,0.0,0.0,68.0,31.0,21.0,0.0,1.0,0.0,1.0,1.0,11.0,30.51,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,AC Sparta Praha
250042779,Clément Lenglet,France,Defender,UNKNOWN,81.0,186.0,29,50124,1.0,0.0,0,0,0.0,0.0,0.0,0.0,86.0,28.0,24.0,0.0,0.0,0.0,2.0,1.0,10.96,29.63,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,4.0,4.0,Atlético de Madrid
250102417,Siemen Voet,Belgium,Defender,UNKNOWN,,,24,52797,1.0,0.0,0,0,1.0,0.0,0.0,1.0,77.0,43.0,33.0,0.0,1.0,0.0,1.0,1.0,10.62,30.78,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,ŠK Slovan Bratislava
250186123,Julien Le Cardinal,France,Defender,,,,27,2601306,1.0,3.0,1,0,1.0,0.0,1.0,0.0,82.0,44.0,36.0,0.0,0.0,0.0,5.0,1.0,10.43,29.03,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,3.0,2.0,5.0,Stade Brestois 29
250073778,Samy Mmaee,Morocco,Defender,CENTRE_BACK,,180.0,28,50164,0.0,0.0,0,0,0.0,0.0,0.0,0.0,76.0,42.0,32.0,0.0,0.0,0.0,3.0,1.0,10.42,28.15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,GNK Dinamo
250177879,Santiago Giménez,Mexico,Forward,UNKNOWN,,,23,52749,0.0,1.0,0,0,0.0,0.0,0.0,0.0,62.0,13.0,8.0,0.0,0.0,0.0,0.0,1.0,10.38,30.19,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Feyenoord
250112513,Robin Le Normand,Spain,Defender,CENTRE_BACK,,,27,50124,2.0,0.0,1,0,1.0,0.0,1.0,0.0,90.0,51.0,46.0,0.0,0.0,0.0,2.0,1.0,10.37,29.63,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,Atlético de Madrid
108908,Daley Blind,Netherlands,Defender,CENTRE_BACK,72.0,180.0,34,2602798,2.0,0.0,0,0,0.0,0.0,0.0,0.0,83.0,30.0,25.0,0.0,0.0,0.0,1.0,1.0,9.93,28.06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,2.0,Girona FC
250182606,Jahmai Simpson-Pusey,England,Defender,,,,19,52919,0.0,1.0,0,0,0.0,0.0,0.0,0.0,95.0,57.0,54.0,0.0,0.0,0.0,3.0,1.0,9.49,33.16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,Manchester City
250055149,Asger Sørensen,Denmark,Defender,CENTRE_BACK,,190.0,28,50033,0.0,0.0,0,0,0.0,0.0,0.0,0.0,90.0,21.0,19.0,0.0,0.0,0.0,1.0,1.0,9.42,29.06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,AC Sparta Praha
